description,locationCode,rentalBikes,fetchTime,type,open
Nijmegen,nm001,278,1712727043,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,2,1712727043,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,24,1712727043,OV_FIETS,Yes
Zeist,db002,20,1712727043,OV_FIETS,Yes
Driebergen-Zeist,db001,126,1712727043,OV_FIETS,Yes
Echt,ec001,5,1712727043,OV_FIETS,Yes
Raalte,rat001,4,1712727043,OV_FIETS,Yes
Dalfsen,dl001,2,1712727043,OV_FIETS,Yes
Rotterdam Slinge,rtd904,5,1712727043,OV_FIETS,Yes
Boxmeer,Bmr001,13,1712727043,OV_FIETS,Yes
Pijnacker,rtd906,4,1712727043,OV_FIETS,Yes
Veenendaal Centrum,vndc002,4,1712727043,OV_FIETS,Yes
Nunspeet,Ns001,5,1712727043,OV_FIETS,Unknown
Maastricht Noord,mtn001,6,1712727043,OV_FIETS,Yes
Doetinchem de Huet,dtch001,7,1712727043,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,8,1712727043,OV_FIETS,Yes
Delden,ddn001,4,1712727043,OV_FIETS,Yes
Muiden P&R,wp901,7,1712727043,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,6,1712727043,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,7,1712727043,OV_FIETS,Yes
Bodegraven,bdg001,6,1712727043,OV_FIETS,Yes
Utrecht Overvecht,uto001,23,1712727043,OV_FIETS,Yes
Soestdijk,sd001,4,1712727043,OV_FIETS,Yes
Delft Zuid,dtz001,,1712727043,OV_FIETS,Yes
Vught,Vg001,4,1712727043,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,199,1712727043,OV_FIETS,Yes
Heemskerk,hk001,8,1712727043,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,168,1712727043,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,5,1712727043,OV_FIETS,Yes
Alphen aan den Rijn,apn001,44,1712727043,OV_FIETS,Yes
Rotterdam Blaak,rtb001,17,1712727043,OV_FIETS,Yes
Vriezenveen,vz001,4,1712727043,OV_FIETS,Yes
Zwijndrecht,zwd003,28,1712727043,OV_FIETS,Yes
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,89,1712727043,OV_FIETS,Yes
Eindhoven Zuidzijde (centrum),ehv002,95,1712727043,OV_FIETS,Yes
Winschoten,ws001,5,1712727043,OV_FIETS,Yes
Overveen,ovn001,2,1712727043,OV_FIETS,Yes
Veghel,Btl003,6,1712727043,OV_FIETS,Yes
Naarden-Bussum,ndb003,56,1712727043,OV_FIETS,Yes
Woerden,wd001,56,1712727043,OV_FIETS,Yes
s-Hertogenbosch,ht001,267,1712727043,OV_FIETS,Yes
Baarn,brn002,33,1712727043,OV_FIETS,Yes
Waalwijk,ht002,6,1712727043,OV_FIETS,Yes
Kerkrade Centrum,krd001,6,1712727043,OV_FIETS,Yes
Veenendaal West,vndw001,5,1712727043,OV_FIETS,Yes
Aalten,atn001,7,1712727043,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,240,1712727043,OV_FIETS,Yes
Bilthoven,bhv002,36,1712727043,OV_FIETS,Yes
Purmerend,pmr001,3,1712727043,OV_FIETS,Yes
Hardenberg,hdb001,8,1712727043,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,265,1712727043,OV_FIETS,Yes
Beverwijk,bv002,53,1712727043,OV_FIETS,Yes
Boxtel,btl001,19,1712727043,OV_FIETS,Yes
Hoogezand Sappemeer,Hgz001,9,1712727043,OV_FIETS,Yes
Santpoort Noord,sptn001,6,1712727043,OV_FIETS,Yes
Amersfoort Vathorst,avat001,3,1712727043,OV_FIETS,Yes
Roermond,rm001,47,1712727043,OV_FIETS,Yes
Krommenie-Assendelft,kma001,1,1712727043,OV_FIETS,Yes
Heerlen,hrl002,24,1712727043,OV_FIETS,Yes
Rosmalen,rs001,10,1712727043,OV_FIETS,Yes
Vianen OV-fiets ,ut905,17,1712727043,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,1,1712727043,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,7,1712727043,OV_FIETS,Yes
Arnhem Centrum,ah001,333,1712727043,OV_FIETS,Yes
Hoofddorp,hfd002,54,1712727043,OV_FIETS,Yes
Alkmaar,amr001,121,1712727043,OV_FIETS,Yes
Schagen,sgn001,17,1712727043,OV_FIETS,Yes
Rotterdam Centraal,rtd001,566,1712727043,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,19,1712727043,OV_FIETS,Yes
Gouda Goverwelle,gdg001,4,1712727043,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1712727043,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,259,1712727043,OV_FIETS,Yes
Uitgeest,utg001,3,1712727043,OV_FIETS,Yes
Den Helder,hdr002,20,1712727043,OV_FIETS,Yes
Alkmaar Noord,amrn002,30,1712727043,OV_FIETS,Yes
Nootdorp,gvc901,2,1712727043,OV_FIETS,Yes
Houten,htn001,58,1712727043,OV_FIETS,Yes
Steenwijk,swk002,4,1712727043,OV_FIETS,Yes
Hoogeveen,hgv003,27,1712727043,OV_FIETS,Yes
Zutphen,zp001,101,1712727043,OV_FIETS,Yes
Breda Centrum,Bd003,150,1712727043,OV_FIETS,Yes
Den Haag Mariahoeve,gvm001,3,1712727043,OV_FIETS,Yes
Venray,vry001,26,1712727043,OV_FIETS,Yes
Barneveld Noord,bnn001,6,1712727043,OV_FIETS,Yes
Zaltbommel,zbm002,28,1712727043,OV_FIETS,Yes
Schiedam,sdm001,18,1712727043,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,21,1712727043,OV_FIETS,Yes
Borne,bn001,8,1712727043,OV_FIETS,Yes
Zevenbergen,Zvb001,7,1712727043,OV_FIETS,Yes
Driehuis,drh001,4,1712727043,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,3,1712727043,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,2,1712727043,OV_FIETS,Yes
Barendrecht,brd002,25,1712727043,OV_FIETS,Yes
Rheden,rh001,4,1712727043,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,167,1712727043,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,334,1712727043,OV_FIETS,Yes
Amsterdam Noord,asd009,11,1712727043,OV_FIETS,Yes
Obdam,obd001,4,1712727043,OV_FIETS,Yes
Tiel,tl003,28,1712727043,OV_FIETS,Yes
OV-ebike Groningen,gn004,17,1712727043,OV_FIETS,Yes
Oss West,ow001,1,1712727043,OV_FIETS,Yes
Groningen,gn001,589,1712727043,OV_FIETS,Yes
Emmen,emn001,18,1712727043,OV_FIETS,No
Utrecht Lunetten,utl001,2,1712727043,OV_FIETS,Yes
Zandvoort,zvt001,20,1712727043,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,37,1712727043,OV_FIETS,Yes
OV-ebike Maastricht,mt003,23,1712727043,OV_FIETS,Yes
Putten,pt001,0,1712727043,OV_FIETS,Yes
Heerenveen,hr002,,1712727043,OV_FIETS,Yes
Kampen,kpn003,24,1712727043,OV_FIETS,Yes
Veendam,Vdm001,5,1712727043,OV_FIETS,Yes
Didam,did001,7,1712727043,OV_FIETS,Yes
Gouda,gd001,131,1712727043,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,14,1712727043,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,10,1712727043,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,5,1712727043,OV_FIETS,Yes
Enkhuizen,ekz001,20,1712727043,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,18,1712727043,OV_FIETS,Yes
Horst Sevenum,hrt001,6,1712727043,OV_FIETS,Yes
Goor,go001,1,1712727043,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1712727043,OV_FIETS,Yes
Barneveld Centrum,bnc001,3,1712727043,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,4,1712727043,OV_FIETS,Yes
Oisterwijk,Ot001,9,1712727043,OV_FIETS,Yes
Duivendrecht,dvd001,4,1712727043,OV_FIETS,Yes
Helmond 't Hout,hmh001,2,1712727043,OV_FIETS,Yes
Dronten,DRON001,1,1712727043,OV_FIETS,Yes
Pijnacker Zuid,rtd907,3,1712727043,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,3,1712727043,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,23,1712727043,OV_FIETS,Yes
Sittard,std002,26,1712727043,OV_FIETS,Yes
Diemen,dmn001,3,1712727043,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,398,1712727043,OV_FIETS,Yes
Zevenaar,zv001,9,1712727043,OV_FIETS,Yes
Hoogkarspel,hks001,2,1712727043,OV_FIETS,Yes
Westervoort,wtv001,10,1712727043,OV_FIETS,Yes
Bussum Zuid,bsmz001,4,1712727043,OV_FIETS,Yes
Amsterdam RAI,rai001,30,1712727043,OV_FIETS,Yes
Velp,vp001,0,1712727043,OV_FIETS,Yes
Leeuwarden,lw001,152,1712727043,OV_FIETS,Yes
Bunnik,bnk001,23,1712727043,OV_FIETS,Yes
Meppel,mp002,22,1712727043,OV_FIETS,Yes
Amsterdam Amstel,asa001,191,1712727043,OV_FIETS,Yes
Weert,wt003,23,1712727043,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,172,1710712243,OV_FIETS,Yes
Oss,o002,24,1712727043,OV_FIETS,Yes
Delfzijl,Dz001,4,1712727043,OV_FIETS,Yes
Otterlo,ed901,19,1712727043,OV_FIETS,Yes
Winsum,Wsm001,3,1712727043,OV_FIETS,Yes
Schiphol,shl001,4,1712727043,OV_FIETS,Yes
Geldermalsen,gdm001,1,1712727043,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,172,1712727043,OV_FIETS,Yes
Vleuten,vtn001,3,1712727043,OV_FIETS,Yes
Hilversum,hvs001,230,1712727043,OV_FIETS,Yes
't Harde,Hde001,6,1712727043,OV_FIETS,Yes
Duiven ,dvn001,14,1712727043,OV_FIETS,Yes
Terborg,tbg001,5,1712727043,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,629,1712727043,OV_FIETS,Yes
Varsseveld,vsv001,3,1712727043,OV_FIETS,Yes
Santpoort Zuid,sptz001,7,1712727043,OV_FIETS,Yes
Tilburg Zuid,tb003,215,1712727043,OV_FIETS,Yes
Tilburg Noord,tb002,56,1712727043,OV_FIETS,Yes
Breukelen,bkl001,4,1712727043,OV_FIETS,Yes
Leiden de Vink,dvnk001,3,1712727043,OV_FIETS,Yes
Beesd,bsd001,0,1712727043,OV_FIETS,Yes
Deurne,dn001,6,1712727043,OV_FIETS,Yes
Rhenen,rhn001,6,1712727043,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,17,1712727043,OV_FIETS,Yes
Landgraaf,lg001,5,1712727043,OV_FIETS,Yes
Heeze-Leende,hze001,6,1712727043,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,11,1712727043,OV_FIETS,No
Olst,ost001,,1712727043,OV_FIETS,Yes
Maarssen,mas003,32,1712727043,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,67,1712727043,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed004,174,1712727043,OV_FIETS,Yes
Amersfoort Centraal,amf001,322,1712727043,OV_FIETS,Yes
Hillegom,hil001,1,1712727043,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,794,1712727043,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,57,1712727043,OV_FIETS,Yes
Doetinchem,dtc001,4,1712727043,OV_FIETS,Yes
Zaandam,ZD002,31,1712727043,OV_FIETS,Yes
Beilen,bl001,19,1712727043,OV_FIETS,No
Den Dolder,dld001,1,1712727043,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,7,1712727043,OV_FIETS,Yes
Assen,asn001,193,1712727043,OV_FIETS,Yes
Vlissingen,vs001,19,1712727043,OV_FIETS,Yes
Enschede,es003,82,1712727043,OV_FIETS,Yes
Helmond,hm001,17,1712727043,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,2,1712727043,OV_FIETS,No
Sliedrecht,sdt001,6,1712727043,OV_FIETS,Yes
Voorschoten,vst001,1,1712727043,OV_FIETS,Yes
Diemen Zuid,dmnz001,4,1712727043,OV_FIETS,Yes
Appingedam,Apg001,6,1712727043,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,2,1712727043,OV_FIETS,Yes
Reuver,rv001,8,1712727043,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,15,1712727043,OV_FIETS,Yes
Wijchen,wc001,3,1712727043,OV_FIETS,Yes
Elst,est001,1,1712727043,OV_FIETS,Yes
Apeldoorn,apd001,322,1712727043,OV_FIETS,Yes
Hengelo,hgl002,19,1712727043,OV_FIETS,Yes
Rijswijk,rsw002,27,1712727043,OV_FIETS,Yes
Middelburg,mdb002,26,1712727043,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,18,1706022071,OV_FIETS,Yes
