description,locationCode,rentalBikes,fetchTime,open
Rhenen,rhn001,2,1688594909,Yes
Rijssen,rsn001,8,1688594909,Yes
Venlo,vl001,54,1688594909,Yes
Ommen,omn001,2,1688594909,Yes
Culemborg,cl002,13,1677764847,Yes
Culemborg,cl003,13,1688594909,Yes
Groningen Noord,Gnn001,0,1688594909,Yes
Culemborg,cl001,,1638967434,Yes
Voorburg,vb001,28,1675153509,Yes
Eindhoven Strijp-S,ehs001,1,1688594909,Yes
Haarlem Spaarnwoude,hlms001,2,1688594909,Yes
Dordrecht,ddr001,46,1688594909,Yes
Soest Zuid,stz001,5,1688594909,Yes
Haren,HRN002,5,1688594909,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,22,1688594909,Yes
Utrecht P+R Westraven,ut007,8,1688594909,Yes
Maastricht Randwyck,mtr001,7,1688594909,Yes
Amsterdam Muiderpoort,asdm001,47,1688594909,Yes
Castricum,cas001,54,1667467212,Yes
Wolfheze,wf001,4,1688594909,Yes
Meerssen,mes001,4,1688594909,Yes
Maassluis,mss001,8,1688594909,No
Weesp,wp001,37,1688594909,No
Weert,wt003,23,1688594909,Yes
Vierlingsbeek,vlb001,6,1688594909,Yes
Amsterdam Sloterdijk,ass001,89,1688594909,Yes
Gorinchem,gr001,0,1688594909,Yes
Rotterdam Alexander,rta001,4,1688594909,Yes
Valkenburg,vk001,5,1688594909,Yes
Almelo,aml002,20,1688594909,Yes
Bloemendaal,bll001,1,1688594909,Yes
Etten-Leur,etn001,1,1688594909,Yes
Almelo,aml001,19,1678718208,Yes
Heiloo,hlo001,18,1688594909,Yes
Utrecht Mariaplaats,ut014,14,1677604114,Yes
Purmerend Overwhere,pmo001,2,1688594909,Yes
Doetinchem,dtc001,3,1688594909,Yes
Lelystad Centrum,lls002,15,1666626240,Yes
Nijmegen Goffert,nmgo001,5,1688594909,Yes
Zandvoort Zilt-Bikes,zvt002,,1642524080,Yes
Zwolle Hanzeland/Zuidzijde,zl002,,1674641829,Yes
Holten,hon001,8,1688594909,Yes
Boskoop,bk001,3,1683629913,Yes
Breda Prinsenbeek,bdpb001,3,1688594909,Yes
Zwolle,zl004,261,1688594909,Yes
Baarn,brn002,23,1688594909,Yes
Nijmegen,nm001,83,1688594909,Yes
Bovenkarspel-Grootebroek,bkg001,4,1688594909,Yes
Dieren,dr001,3,1688594909,Yes
Zeist,db002,23,1688594909,Yes
Driebergen-Zeist,db001,124,1688594909,Yes
Echt,ec001,8,1688594909,Yes
Lelystad Centrum,lls003,12,1688594909,Yes
Middelburg,mdb002,20,1688594909,Yes
Raalte,rat001,5,1688594909,Yes
Dalfsen,dl001,1,1688594909,Yes
Rotterdam Slinge,rtd904,3,1688594909,Yes
Boxmeer,Bmr001,13,1688594909,Yes
Pijnacker,rtd906,4,1688594909,Yes
Veenendaal,vndc002,2,1659359068,Yes
Nunspeet,Ns001,6,1688594909,Unknown
Voorhout,vh001,4,1688594909,Yes
Maastricht Noord,mtn001,8,1688594909,Yes
Doetinchem de Huet,dtch001,6,1688594909,Yes
Delden,ddn001,4,1688594909,Yes
Muiden P&R,wp901,5,1688594909,Yes
't Harde,Hde001,2,1688594909,Yes
Hengelo Gezondheidspark,hglg001,6,1688594909,Yes
Bodegraven,bdg001,4,1688594909,Yes
Utrecht Overvecht,uto001,14,1688594909,Yes
Hilversum Sportpark ,hvsp001,14,1688594909,No
Delft Zuid,dtz001,,1688594909,Yes
Vught,Vg001,7,1688594909,Yes
Amsterdam Zuid Zuidplein,asdz001,79,1688594909,Yes
Heemskerk,hk001,3,1688594909,Yes
Amsterdam Zuid Mahlerplein,asdz003,57,1688594909,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1688594909,Yes
Utrecht Zuilen,utzl001,12,1688594909,Yes
Alphen aan den Rijn,apn001,40,1688594909,Yes
Rotterdam Blaak,rtb001,9,1688594909,No
Vriezenveen,vz001,3,1688594909,Yes
Zwijndrecht,zwd003,29,1688594909,Yes
OV-ebike Driebergen-Zeist,db003,20,1688594909,Yes
Eindhoven Noordzijde,ehv003,67,1688594909,No
Eindhoven Zuidzijde (centrum),ehv002,183,1688594909,Yes
Winschoten,ws001,4,1688594909,Yes
Veghel,Btl003,6,1688594909,Yes
Naarden-Bussum,ndb002,44,1674039176,Yes
Naarden-Bussum,ndb003,67,1688594909,Yes
Woerden,wd001,47,1688594909,Yes
s-Hertogenbosch,ht001,254,1688594909,Yes
Baarn,brn001,,1666857504,Yes
Overveen,ovn001,1,1688594909,Yes
Waalwijk,ht002,8,1688594909,Yes
Maarssen,mas003,27,1688594909,Yes
Kerkrade Centrum,krd001,4,1688594909,Yes
Venray,vry001,22,1688594909,Yes
Eindhoven Strijp-S,ehb001,1,1683629913,Yes
Veenendaal West,vndw001,7,1688594909,Yes
Aalten,atn001,6,1688594909,Yes
Haarlem Fiets Inn,hlm002,252,1688594909,Yes
Bilthoven,bhv002,18,1688594909,Yes
Purmerend,pmr001,4,1688594909,Yes
Bilthoven,bhv001,,1666857504,Yes
Hardenberg,hdb001,3,1688594909,Yes
Beverwijk,bv002,47,1688594909,Yes
Boxtel,btl001,18,1688594909,No
Hoogezand Sappemeer,Hgz001,4,1688594909,Yes
Heerhugowaard,hwd002,23,1667896108,Yes
Amersfoort Vathorst,avat001,4,1688594909,Yes
Roermond,rm001,45,1688594909,Yes
Krommenie-Assendelft,kma001,3,1688594909,Yes
Heerlen,hrl001,29,1678868445,Yes
Schiphol,shl001,3,1688594909,Yes
Rosmalen,rs001,3,1688594909,Yes
Utrecht P+R Science Park (De Uithof) ZS,ut908,10,1666164653,Yes
Vianen OV-fiets Carrousel,ut905,24,1688594909,Yes
Utrecht P+R Papendorp,ut904,3,1688594909,Yes
Utrecht Stadhuis,ut003,8,1677604114,Yes
P + R Utrecht Science Park (De Uithof),ut906,9,1688594909,No
Hengelo,hgl001,,1675688931,Yes
Arnhem Centrum,ah001,259,1688594909,Yes
Utrecht Rijnsweerd,ut903,6,1688594909,Yes
Alkmaar,amr001,101,1688594909,Yes
Vlaardingen Centrum,vdg001,,1642524080,Yes
Rotterdam Centraal,rtd001,427,1688594909,Yes
Tilburg West Universiteit,tbu001,2,1688594909,Yes
Sittard,std002,24,1688594909,Yes
"Leiden Centraal, Centrumzijde",ledn002,36,1688594909,No
Gouda Goverwelle,gdg001,1,1688594909,Yes
Den Haag Laan van NOI,laa001,1,1688594909,Yes
Alkmaar Noord,amrn002,28,1688594909,Yes
Zandvoort,zvt001,10,1688594909,Yes
Uitgeest,utg001,1,1688594909,Yes
Alkmaar Noord,amrn003,29,1667467212,Yes
Den Helder,hdr003,6,1667896108,Yes
Nootdorp,gvc901,2,1688594909,Yes
Houten,htn001,60,1688594909,Yes
Steenwijk,swk002,7,1688594909,Yes
Lage Zwaluwe,Zlw001,4,1688594909,Yes
Hoogeveen,hgv002,23,1679582772,Yes
Zutphen,zp001,71,1688594909,Yes
Zwolle Hanzeland,zl003,26,1688594909,Yes
Breda Centrum,Bd003,162,1688594909,No
Den Haag Mariahoeve,gvm001,2,1688594909,Yes
Zaltbommel,zbm001,25,1677765289,Yes
Barneveld Noord,bnn001,5,1688594909,Yes
Almere Centrum Landdrostdreef,alm001,64,1688594909,Yes
Zaltbommel,zbm002,24,1688594909,Yes
Schiedam,sdm001,20,1688594909,Yes
Zoetermeer Centrum West,ztm002,17,1688594909,No
Borne,bn001,8,1688594909,Yes
Zevenbergen,Zvb001,3,1688594909,Yes
Driehuis,drh001,7,1688594909,Yes
Helmond Brouwhuis,hmbh001,2,1688594909,Yes
Amsterdam Centraal Stationsplein,asd010,223,1688594909,Yes
Nijmegen Heyendaal,nmh001,1,1688594909,Yes
Barendrecht,brd002,23,1688594909,Yes
Rheden,rh001,6,1688594909,Yes
Barendrecht,brd001,29,1675240492,Yes
Bergen op Zoom,bgn002,23,1688594909,Yes
Breda Belcrum,bd002,165,1688594909,Yes
Amsterdam Centraal IJzijde,asd008,265,1688594909,Yes
Amsterdam Noord,asd009,12,1688594909,Yes
Obdam,obd001,4,1688594909,Yes
Tiel,tl003,25,1688594909,Yes
Tiel,tl002,26,1677765289,Yes
Amsterdam Centraal Oost,asd002,130,1688594909,No
Santpoort Noord,sptn001,7,1688594909,Yes
Oss West,ow001,6,1688594909,Yes
Tilburg Zuid,tb003,154,1688594909,Yes
Groningen,gn001,556,1688594909,Yes
Groningen P+R Hoogkerk,gn002,,1667985514,Yes
Groningen P+R Kardinge,gn003,6,1667985514,Yes
Utrecht Lunetten,utl001,0,1688594909,Yes
Enschede,es002,25,1679582772,Yes
OV-fiets - Maastricht,mt001,158,1688594909,Yes
OV-ebike Maastricht,mt003,,1688594909,Yes
Putten,pt001,0,1688594909,Yes
Houten Castellum,htnc001,36,1688594909,Yes
Heerenveen,hr001,8,1668506290,Yes
Kampen,kpn002,29,1668679584,Yes
Veendam,Vdm001,2,1688594909,Yes
Didam,did001,5,1688594909,Yes
Gouda,gd001,171,1688594909,Yes
Heemstede-Aerdenhout,had002,25,1688594909,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,6,1688594909,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,11,1688594909,Yes
Enkhuizen,ekz001,18,1688594909,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,17,1688594909,Yes
Goor,go001,1,1688594909,Yes
Sleeuwijk Tol West,GR002 ,3,1688594909,Yes
Barneveld Centrum,bnc001,4,1688594909,Yes
Hoofddorp,hfd002,49,1688594909,Yes
Zoetermeer Oost,ztmo001,2,1688594909,Yes
Hoogeveen,hgv003,24,1688594909,Yes
Oisterwijk,Ot001,7,1688594909,Yes
Duivendrecht,dvd001,2,1688594909,Yes
Helmond 't Hout,hmh001,2,1688594909,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,578,1688594909,Yes
Dronten,DRON001,3,1688594909,Yes
Heerenveen,hr002,26,1688594909,Yes
Utrecht Leidsche Rijn,utlr001,4,1688594909,Yes
Pijnacker Zuid,rtd907,1,1688594909,Yes
Sittard,std001,26,1678868445,Yes
Heerlen,hrl002,19,1688594909,Yes
Diemen,dmn001,0,1688594909,Yes
Boxtel - Kluis,btl004,1,1688594909,Yes
Voorburg,vb002,24,1688594909,Yes
Kampen,kpn003,25,1688594909,Yes
Meppel,mp002,21,1688594909,Yes
Hoogkarspel,hks001,4,1688594909,Yes
Westervoort,wtv001,4,1688594909,Yes
Bussum Zuid,bsmz001,3,1688594909,Yes
Amsterdam RAI,rai001,34,1688594909,Yes
Velp,vp001,1,1688594909,Yes
Leeuwarden,lw001,171,1688594909,Yes
Bunnik,bnk001,23,1688594909,Yes
Meppel,mp001,18,1679582772,Yes
Veenendaal-De klomp,klp001,17,1688594909,Yes
Amsterdam Amstel,asa001,80,1688594909,Yes
Geldermalsen,gdm001,4,1688594909,Yes
Weert,wt001,22,1680508453,Yes
Oss,o001,20,1677854436,Yes
Den Helder,hdr002,18,1688594909,Yes
Oss,o002,21,1688594909,Yes
Amsterdam Lelyplein,asdl001,0,1688594909,No
Otterlo,ed901,19,1688594909,Yes
Winsum,Wsm001,4,1688594909,Yes
Haren P+R Transferium,hrn001,7,1667985514,Yes
Zaandam,ZD002,40,1688594909,Yes
Ede-Wageningen Zuidzijde,ed001,148,1688594909,No
Tilburg Reeshof,tbr001,0,1688594909,Yes
OV-ebike Groningen,gn004,14,1688594909,Yes
Vleuten,vtn001,3,1688594909,Yes
Hilversum,hvs001,198,1688594909,Yes
Goes,gs002,24,1678295851,Yes
Duiven ,dvn001,17,1688594909,Yes
Terborg,tbg001,6,1688594909,Yes
Den Haag Centraal Stichthage,gvc001,150,1688594909,Yes
Varsseveld,vsv001,4,1688594909,Yes
Santpoort Zuid,sptz001,8,1688594909,Yes
Zevenaar,zv001,5,1688594909,Yes
Tilburg Noord,tb002,20,1688594909,Yes
Breukelen,bkl001,1,1688594909,Yes
Leiden de Vink,dvnk001,4,1688594909,Yes
Deurne,dn001,2,1688594909,Yes
Boskoop,bsk001,0,1688594909,Yes
Zoetermeer Driemanspolder,ztm003,20,1688594909,No
Landgraaf,lg001,4,1688594909,Yes
Heeze-Leende,hze001,8,1688594909,Yes
Olst,ost001,3,1688594909,Yes
Beesd,bsd001,3,1688594909,Yes
Amsterdam Centraal West,asd007,2,1675083239,Yes
Amersfoort Mondriaanplein,amf002,72,1688594909,Yes
Amersfoort Centraal,amf001,297,1688594909,Yes
Almere Centrum,alm003,24,1672730464,Yes
Utrecht Centraal Stationsplein,ut020,653,1688594909,Yes
Utrecht Centraal Knoop,ut021,35,1688594909,No
Zaandam,ZD003,41,1668506290,Yes
Diemen Zuid,dmnz001,0,1688594909,Yes
Beilen,bl001,19,1688594909,No
Den Dolder,dld001,1,1688594909,Yes
's-Hertogenbosch Oost,Hto001,6,1688594909,Yes
Assen,asn001,175,1688594909,Yes
Vlissingen,vs001,21,1688594909,No
Enschede,es003,72,1688594909,Yes
Helmond,hm001,22,1688594909,Yes
Delfzijl,Dz001,2,1688594909,Yes
Sliedrecht,sdt001,2,1688594909,Yes
Voorschoten,vst001,3,1688594909,Yes
Wijhe,wh001,2,1688594909,Yes
Maarssen,MAS001,,1666857726,Yes
Hillegom,hil001,2,1688594909,Yes
Castricum,cas002,52,1688594909,Yes
Hoofddorp,hfd001,39,1668505847,Yes
Rotterdam Lombardijen,rlb001,4,1688594909,No
Reuver,rv001,8,1688594909,Yes
Ede-Wageningen Zuidplein,ed002,21,1688594909,Yes
Wijchen,wc001,4,1688594909,Yes
Elst,est001,3,1688594909,Yes
Apeldoorn,apd001,344,1688594909,Yes
"Delft, Fietsenstalling",dt002,266,1688594909,Yes
Rijswijk,rsw002,29,1688594909,Yes
Appingedam,Apg001,4,1688594909,Yes
Middelburg,mdb001,21,1678295851,Yes
Rijswijk,rsw001,31,1675153509,Yes
