description,locationCode,rentalBikes,fetchTime,type,open
Rotterdam Blaak,rtb001,19,1713905672,OV_FIETS,No
Vriezenveen,vz001,4,1713905672,OV_FIETS,Yes
Zwijndrecht,zwd003,27,1713905672,OV_FIETS,Yes
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,58,1713905672,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,87,1713905672,OV_FIETS,Yes
Winschoten,ws001,3,1713905672,OV_FIETS,Yes
Overveen,ovn001,2,1713905672,OV_FIETS,Yes
Veghel,Btl003,7,1713905672,OV_FIETS,Yes
Naarden-Bussum,ndb003,49,1713905672,OV_FIETS,Yes
Woerden,wd001,60,1713905672,OV_FIETS,Yes
s-Hertogenbosch,ht001,271,1713905672,OV_FIETS,Yes
Baarn,brn002,35,1713905672,OV_FIETS,Yes
Waalwijk,ht002,6,1713905672,OV_FIETS,Yes
Kerkrade Centrum,krd001,3,1713905672,OV_FIETS,Yes
Veenendaal West,vndw001,8,1713905672,OV_FIETS,Yes
Aalten,atn001,7,1713905672,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,247,1713905672,OV_FIETS,Yes
Bilthoven,bhv002,38,1713905672,OV_FIETS,Yes
Purmerend,pmr001,3,1713905672,OV_FIETS,Yes
Hardenberg,hdb001,9,1713905672,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,224,1713905672,OV_FIETS,Yes
Beverwijk,bv002,53,1713905672,OV_FIETS,Yes
Boxtel,btl001,18,1713905672,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,8,1713905672,OV_FIETS,Yes
Santpoort Noord,sptn001,8,1713905672,OV_FIETS,Yes
Amersfoort Vathorst,avat001,1,1713905672,OV_FIETS,Yes
Roermond,rm001,52,1713905672,OV_FIETS,Yes
Krommenie-Assendelft,kma001,1,1713905672,OV_FIETS,Yes
Heerlen,hrl002,30,1713905672,OV_FIETS,Yes
Rosmalen,rs001,7,1713905672,OV_FIETS,Yes
Vianen OV-fiets ,ut905,18,1713905672,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,4,1713905672,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,8,1713905672,OV_FIETS,Yes
Arnhem Centrum,ah001,325,1713905672,OV_FIETS,Yes
Hoofddorp,hfd002,46,1713905672,OV_FIETS,Yes
Alkmaar,amr001,125,1713905672,OV_FIETS,Yes
Schagen,sgn001,15,1713905672,OV_FIETS,Yes
Rotterdam Centraal,rtd001,592,1713905672,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,18,1713905672,OV_FIETS,Yes
Gouda Goverwelle,gdg001,3,1713905672,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1713905672,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,227,1713905672,OV_FIETS,Yes
Uitgeest,utg001,6,1713905672,OV_FIETS,Yes
Den Helder,hdr002,26,1713905672,OV_FIETS,Yes
Alkmaar Noord,amrn002,32,1713905672,OV_FIETS,Yes
Nootdorp,gvc901,1,1713905672,OV_FIETS,Yes
Houten,htn001,58,1713905672,OV_FIETS,Yes
Steenwijk,swk002,10,1713905672,OV_FIETS,Yes
Hoogeveen,hgv003,33,1713905672,OV_FIETS,Yes
Zutphen,zp001,92,1713905672,OV_FIETS,Yes
Breda Centrum,Bd003,167,1713905672,OV_FIETS,No
Den Haag Mariahoeve,gvm001,3,1713905672,OV_FIETS,Yes
Venray,vry001,25,1713905672,OV_FIETS,Yes
Barneveld Noord,bnn001,6,1713905672,OV_FIETS,Yes
Zaltbommel,zbm002,30,1713905672,OV_FIETS,Yes
Schiedam,sdm001,8,1713905672,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,19,1713905672,OV_FIETS,Yes
Borne,bn001,8,1713905672,OV_FIETS,Yes
Zevenbergen,Zvb001,10,1713905672,OV_FIETS,Yes
Driehuis,drh001,7,1713905672,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,2,1713905672,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,5,1713905672,OV_FIETS,Yes
Barendrecht,brd002,26,1713905672,OV_FIETS,Yes
Rheden,rh001,2,1713905672,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,171,1713905672,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,357,1713905672,OV_FIETS,Yes
Amsterdam Noord,asd009,9,1713905672,OV_FIETS,Yes
Obdam,obd001,3,1713905672,OV_FIETS,Yes
Tiel,tl003,22,1713905672,OV_FIETS,Yes
OV-ebike Groningen,gn004,10,1713905672,OV_FIETS,Yes
Oss West,ow001,2,1713905672,OV_FIETS,Yes
Groningen,gn001,593,1713905672,OV_FIETS,Yes
Emmen,emn001,19,1713905672,OV_FIETS,No
Utrecht Lunetten,utl001,4,1713905672,OV_FIETS,Yes
Zandvoort,zvt001,19,1713905672,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,175,1713905672,OV_FIETS,Yes
OV-ebike Maastricht,mt003,14,1713905672,OV_FIETS,Yes
Putten,pt001,3,1713905672,OV_FIETS,Yes
Heerenveen,hr002,,1713905672,OV_FIETS,Yes
Kampen,kpn003,32,1713905672,OV_FIETS,Yes
Veendam,Vdm001,8,1713905672,OV_FIETS,Yes
Didam,did001,5,1713905672,OV_FIETS,Yes
Gouda,gd001,139,1713905672,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,15,1713905672,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,13,1713905672,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,8,1713905672,OV_FIETS,Yes
Enkhuizen,ekz001,16,1713905672,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,19,1713905672,OV_FIETS,Yes
Horst Sevenum,hrt001,9,1713905672,OV_FIETS,Yes
Goor,go001,3,1713905672,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1713905672,OV_FIETS,Yes
Barneveld Centrum,bnc001,6,1713905672,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,3,1713905672,OV_FIETS,Yes
Oisterwijk,Ot001,3,1713905672,OV_FIETS,Yes
Duivendrecht,dvd001,3,1713905672,OV_FIETS,Yes
Helmond 't Hout,hmh001,3,1713905672,OV_FIETS,Yes
Dronten,DRON001,2,1713905672,OV_FIETS,Yes
Pijnacker Zuid,rtd907,1,1713905672,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,5,1713905672,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,33,1713905672,OV_FIETS,Yes
Sittard,std002,17,1713905672,OV_FIETS,Yes
Diemen,dmn001,2,1713905672,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,284,1713905672,OV_FIETS,Yes
Zevenaar,zv001,8,1713905672,OV_FIETS,Yes
Hoogkarspel,hks001,1,1713905672,OV_FIETS,Yes
Westervoort,wtv001,9,1713905672,OV_FIETS,Yes
Bussum Zuid,bsmz001,3,1713905672,OV_FIETS,Yes
Amsterdam RAI,rai001,39,1713905672,OV_FIETS,Yes
Velp,vp001,6,1713905672,OV_FIETS,Yes
Leeuwarden,lw001,146,1713905672,OV_FIETS,Yes
Bunnik,bnk001,22,1713905672,OV_FIETS,Yes
Meppel,mp002,26,1713905672,OV_FIETS,Yes
Amsterdam Amstel,asa001,177,1713905672,OV_FIETS,Yes
Weert,wt003,24,1713905672,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,172,1710712243,OV_FIETS,Yes
Oss,o002,27,1713905672,OV_FIETS,Yes
Delfzijl,Dz001,6,1713905672,OV_FIETS,Yes
Otterlo,ed901,19,1713905672,OV_FIETS,Yes
Winsum,Wsm001,3,1713905672,OV_FIETS,Yes
Schiphol,shl001,2,1713905672,OV_FIETS,Yes
Geldermalsen,gdm001,6,1713905672,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,213,1713905672,OV_FIETS,Yes
Vleuten,vtn001,2,1713905672,OV_FIETS,Yes
Hilversum,hvs001,218,1713905672,OV_FIETS,Yes
't Harde,Hde001,9,1713905672,OV_FIETS,Yes
Duiven ,dvn001,17,1713905672,OV_FIETS,Yes
Terborg,tbg001,4,1713905672,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,605,1713905672,OV_FIETS,Yes
Varsseveld,vsv001,3,1713905672,OV_FIETS,Yes
Santpoort Zuid,sptz001,8,1713905672,OV_FIETS,Yes
Tilburg Zuid,tb003,239,1713905672,OV_FIETS,Yes
Tilburg Noord,tb002,59,1713905672,OV_FIETS,Yes
Breukelen,bkl001,6,1713905672,OV_FIETS,Yes
Leiden de Vink,dvnk001,2,1713905672,OV_FIETS,Yes
Beesd,bsd001,6,1713905672,OV_FIETS,Yes
Deurne,dn001,8,1713905672,OV_FIETS,Yes
Rhenen,rhn001,5,1713905672,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,20,1713905672,OV_FIETS,Yes
Landgraaf,lg001,5,1713905672,OV_FIETS,Yes
Heeze-Leende,hze001,10,1713905672,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,8,1713905672,OV_FIETS,No
Olst,ost001,,1713905672,OV_FIETS,Yes
Maarssen,mas003,29,1713905672,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,75,1713905672,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed004,163,1713905672,OV_FIETS,Yes
Amersfoort Centraal,amf001,324,1713905672,OV_FIETS,Yes
Hillegom,hil001,1,1713905672,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,819,1713905672,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,54,1713905672,OV_FIETS,Yes
Doetinchem,dtc001,3,1713905672,OV_FIETS,Yes
Zaandam,ZD002,32,1713905672,OV_FIETS,Yes
Beilen,bl001,16,1713905672,OV_FIETS,No
Den Dolder,dld001,2,1713905672,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,5,1713905672,OV_FIETS,Yes
Assen,asn001,165,1713905672,OV_FIETS,Yes
Vlissingen,vs001,19,1713905672,OV_FIETS,No
Enschede,es003,75,1713905672,OV_FIETS,Yes
Helmond,hm001,19,1713905672,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,8,1713905672,OV_FIETS,No
Sliedrecht,sdt001,5,1713905672,OV_FIETS,Yes
Voorschoten,vst001,3,1713905672,OV_FIETS,Yes
Diemen Zuid,dmnz001,4,1713905672,OV_FIETS,Yes
Appingedam,Apg001,10,1713905672,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,0,1713905672,OV_FIETS,No
Reuver,rv001,6,1713905672,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,11,1713905672,OV_FIETS,Yes
Wijchen,wc001,0,1713905672,OV_FIETS,Yes
Elst,est001,7,1713905672,OV_FIETS,Yes
Apeldoorn,apd001,342,1713905672,OV_FIETS,Yes
Hengelo,hgl002,22,1713905672,OV_FIETS,Yes
Rijswijk,rsw002,28,1713905672,OV_FIETS,Yes
Middelburg,mdb002,19,1713905672,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,18,1706022071,OV_FIETS,Yes
